STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200708,5.21
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200709,5.34
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200710,5.34
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200711,5.43
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200712,5.73
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200801,5.81
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200802,5.28
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200803,5.25
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200804,5.38
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200805,5.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200806,5.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200807,5.52
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200808,5.77
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200809,5.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200810,6.03
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200811,5.62
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200812,4.68
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200901,3.22
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200902,2.7
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200903,2.45
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200904,2.42
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200905,2.41
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200906,2.41
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200907,2.41
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200908,2.48
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200909,2.64
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200910,2.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200911,2.79
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,200912,2.82
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201001,2.88
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201002,2.88
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201003,2.83
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201004,2.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201005,2.45
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201006,2.45
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201007,2.58
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201008,2.63
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201009,2.66
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201010,2.66
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201011,2.73
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201012,2.8
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201101,2.93
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201102,3.13
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201103,3.35
721Y001,"1.3.2.2. 시장금리(월,분기,년)",2010000,CD(91일),,,,,,,연%,,201104,3.4
