STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220630,2.72
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220701,1.727
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220704,1.484
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220705,1.787
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220706,1.787
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220707,1.707
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220708,1.684
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220711,1.844
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220712,1.884
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220713,2.164
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220714,2.176
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220715,2.13
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220718,2.138
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220719,2.185
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220720,2.14
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220721,2.27
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220722,2.228
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220725,2.255
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220726,2.237
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220727,2.138
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220728,2.119
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220729,2.368
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220801,2.298
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220802,2.226
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220803,2.175
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220804,2.16
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220805,2.183
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220808,2.238
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220809,2.253
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220810,2.252
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220811,2.296
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220812,2.235
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220816,2.209
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220817,2.185
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220818,2.192
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220819,2.253
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220822,2.285
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220823,2.248
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220824,2.286
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220825,2.543
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220826,2.474
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220829,2.426
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220830,2.438
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220831,2.609
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220901,2.486
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220902,2.43
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220905,2.404
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220906,2.431
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220907,2.43
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220908,2.624
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220913,2.55
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220914,2.527
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220915,2.504
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220916,2.496
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220919,2.481
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220920,2.482
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220921,2.507
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220922,2.525
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220923,2.568
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220926,2.567
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220927,2.564
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220928,2.573
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220929,2.594
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20220930,2.744
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20221004,2.666
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20221005,2.679
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20221006,2.591
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20221007,2.654
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20221011,2.727
817Y002,1.3.2.1. 시장금리(일별),010901000,KOFR(공시RFR),,,,,,,연%,,20221012,3.108
