STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202412,2.969
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202501,2.881
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202502,2.85
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202503,2.717
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202504,2.554
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202505,2.513
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202506,2.48
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202507,2.418
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202508,2.361
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202509,2.357
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202510,2.354
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202511,2.427
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202512,2.424
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202601,2.43
721Y001,"1.3.2.2. 시장금리(월,분기,년)",6010300,통안증권(91일),,,,,,,연%,,202602,2.486
