STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199510,12.16
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199511,11.99
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199512,11.65
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199601,12.01
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199602,11.88
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199603,11.76
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199604,10.97
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199605,11.03
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199606,11.55
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199607,11.91
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199608,12.34
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199609,12.18
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199610,12.09
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199611,12.17
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199612,12.57
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199701,12.15
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199702,12.17
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199703,12.69
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199704,12.5
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199705,12.21
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199706,11.65
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199707,11.86
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199708,12.11
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199709,12.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199710,12.53
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199711,14.08
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199712,24.31
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199801,23.36
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199802,19.78
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199803,18.98
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199804,18.1
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199805,17.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199806,16.64
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199807,13.69
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199808,12.38
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199809,12.51
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199810,10.01
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199811,9.6
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199812,8.3
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199901,7.89
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199902,8.56
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199903,8.55
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199904,7.56
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199905,8.32
721Y001,"1.3.2.2. 시장금리(월,분기,년)",7020000,"회사채(3년, AA-)",,,,,,,연%,,199906,8.06
