STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201801,2.626
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201802,2.77
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201803,2.708
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201804,2.655
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201805,2.757
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201806,2.656
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201807,2.549
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201808,2.458
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201809,2.315
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201810,2.338
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201811,2.209
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201812,1.992
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201901,1.991
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201902,1.988
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201903,1.953
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201904,1.889
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201905,1.828
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201906,1.618
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201907,1.506
721Y001,"1.3.2.2. 시장금리(월,분기,년)",5050000,국고채(10년),,,,,,,연%,,201908,1.254
