STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200403,73.668
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200404,73.734
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200405,73.799
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200406,73.864
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200407,74.126
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200408,74.192
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200409,74.192
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200410,74.192
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200411,74.126
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200412,74.389
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200501,74.979
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200502,75.129
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200503,75.507
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200504,75.584
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200505,75.584
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200506,75.584
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200507,75.584
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200508,75.735
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200509,75.735
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200510,75.735
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200511,75.811
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200512,75.961
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200601,76.112
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200602,76.339
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200603,76.867
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200604,76.943
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200605,77.171
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200606,77.094
901Y010,4.2.2. 소비자물가지수(특수분류),DB,식료품 및 에너지제외 지수 3),,,,,,,2020=100,782.2,200607,77.246
