STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201503,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201504,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201505,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201506,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201507,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201508,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201509,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201510,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201511,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201512,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201601,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201602,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201603,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201604,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201605,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201606,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201607,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201608,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201609,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201610,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201611,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201612,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201701,2.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201702,2.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201703,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201704,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201705,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201706,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201707,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201708,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201709,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201710,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201711,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201712,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201801,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201802,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201803,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201804,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201805,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201806,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201807,2.6
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201808,2.7
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201809,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201810,2.5
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201811,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201812,2.4
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201901,2.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201902,2.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201903,2.3
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201904,2.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201905,2.2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201906,2.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201907,2.1
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201908,2
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201909,1.8
511Y003,"6.2.3. 기대인플레이션율(전국, 월)",FMB,향후1년 기대인플레이션율,,,,,,,%,,201910,1.7
