STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198101,17.19
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198102,16.14
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198103,14.43
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198104,15.08
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198105,18.27
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198106,16.9
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198107,17.76
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198108,17.96
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198109,16.84
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198110,15.39
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198111,12.48
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198112,12.49
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198201,13.51
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198202,15
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198203,14.21
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198204,14.44
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198205,13.8
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198206,14.46
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198207,13.44
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198208,10.61
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198209,10.66
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198210,9.51
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198211,8.95
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198212,8.66
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198301,8.36
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198302,8.54
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198303,8.69
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198304,8.63
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198305,8.49
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198306,9.2
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198307,9.5
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198308,9.77
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198309,9.39
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198310,9.18
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198311,9.36
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198312,9.69
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198401,9.42
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198402,9.54
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198403,10.08
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198404,10.41
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198405,11.11
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198406,11.34
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198407,11.56
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198408,11.47
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198409,11.29
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198410,10.38
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198411,9.18
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198412,8.6
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198501,8.14
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198502,8.69
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198503,9.02
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198504,8.49
902Y023,9.1.6.1. 주요국제금리,IR3TIB,단기금리,USA,미국,,,,,%,,198505,7.92
