STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201712,102.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201801,101.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201802,101.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201803,100.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201804,100.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201805,99.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201806,99.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201807,98.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201808,98.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201809,97.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201810,97.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201811,96.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201812,96.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201901,96.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201902,96
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201903,95.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201904,95.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201905,95.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201906,95.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201907,95.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201908,94.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201909,94.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201910,93.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201911,91.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,201912,89.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202001,86
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202002,82.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202003,78.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202004,75.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202005,74
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202006,74.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202007,75.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202008,78.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202009,81.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202010,84.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202011,87.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202012,91.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202101,94.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202102,97.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202103,100.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202104,102.4
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202105,104.2
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202106,105.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202107,106.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202108,107.3
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202109,107.7
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202110,108
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202111,108.1
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202112,107.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202201,107.5
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202202,106.8
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202203,105.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202204,104.9
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202205,103.6
513Y001,6.3. 경제심리지수,E2000,경제심리지수(순환변동치),,,,,,,,,202206,102.2
